Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
6,7,0,28,0,0,28,67,0,6596,400,200,0,0,0,0,0,0,1,0,0,4441.53,114.415,183.615,1,0.179183,0.148425,0,0,0
6,6,10,36,0,0,36,41,0,6377,2200,1100,11,0,0,0,0,0,6,0,0,4673.53,110.415,174.615,1,0.136887,0.280184,0,0,0
6,5,15,19,0,0,19,26,0,3478,1600,800,6,0,1,0,0,0,5,0,0,2035.27,44.7074,109.807,1,0.303775,0.0965551,0,0,0
6,4,5,22,0,0,22,26,0,2177,400,200,2,0,0,0,0,0,3,0,0,3342.27,58.7074,89.8073,1,0.0527549,0.135925,0,0,0
6,3,1,45,0,0,45,39,0,8243,3200,1600,13,0,1,0,0,0,4,0,0,2786.53,110.415,195.615,1,0.253775,0.235138,0,0,0
6,2,10,35,0,0,35,41,0,6000,2800,1400,12,0,1,0,0,0,7,0,0,5043.53,113.415,178.615,1,0.177516,0.18411,0,0,0
6,1,5,36,0,0,36,35,0,6400,2400,1200,12,0,1,0,0,0,7,0,0,4631.53,97.4148,206.615,1,0.189183,0.320184,0,0,0
7,26,10,383,0,0,383,369,0,79402,2800,1400,9,0,3,0,0,0,56,0,0,160003,3567.41,7028.91,1,1,1,0,0,0
7,25,1,32,0,0,32,32,0,7209,1800,900,9,0,0,0,0,0,5,0,0,4985.31,108.621,197.146,1,0.0621342,0.222018,0,0,0
7,24,10,37,0,0,37,31,0,8604,2400,1200,10,0,2,0,0,0,6,0,0,3569.31,131.621,195.146,1,0.0667249,0.194615,0,0,0
7,23,15,97,0,0,97,70,0,20517,4800,2400,30,0,2,0,0,0,12,0,0,40480.5,523.103,979.728,1,0.332546,0.347883,0,0,0
7,22,0,186,0,0,186,98,0,32806,5200,2600,0,0,0,0,0,0,19,0,0,88516.1,1168.21,2510.46,1,0.777248,1,0,0,0
7,21,0,174,0,0,174,123,0,27797,2400,1200,0,0,0,0,0,0,16,0,0,92035.1,1134.21,4034.46,1,0.790105,1,0,0,0
7,20,11,22,0,0,22,35,0,7729,2200,1100,7,0,1,0,0,0,11,0,0,4493.31,92.6207,185.146,1,0.283018,0.411537,0,0,0
7,19,11,30,0,0,30,41,0,6639,2000,1000,9,0,3,0,0,0,4,0,0,5529.31,115.621,216.146,1,0.0724391,0.416537,0,0,0
7,18,0,33,0,0,33,61,0,6667,1400,700,0,0,0,0,0,0,8,0,0,5515.31,104.621,213.146,1,0.687074,0.496537,0,0,0
7,17,5,93,0,0,93,83,0,20976,6400,3200,37,0,9,0,0,0,11,0,0,40025.5,552.103,946.728,1,0.296708,0.439124,0,0,0
7,16,0,162,0,0,162,100,0,29059,3800,1900,0,0,0,0,0,0,19,0,0,90902.1,1817.21,3222.46,1,1,1,0,0,0
7,15,5,31,0,0,31,45,0,7308,2000,1000,7,0,3,0,0,0,6,0,0,4898.31,119.621,174.146,1,0.118415,0.237018,0,0,0
7,14,0,34,0,0,34,41,0,5794,2000,1000,0,0,0,0,0,0,4,0,0,6380.31,111.621,214.146,1,0.182358,0.304358,0,0,0
7,13,9,32,0,0,32,62,0,7030,1600,800,8,0,2,0,0,0,4,0,0,5150.31,107.621,212.146,1,0.567074,0.237018,0,0,0
7,12,15,26,0,0,26,78,0,7044,2000,1000,11,0,1,0,0,0,4,0,0,5037.31,240.621,178.146,1,1,0.245768,0,0,0
7,11,11,100,0,0,100,70,0,21649,7000,3500,30,0,6,0,0,0,16,0,0,39371.5,570.103,909.728,1,0.379338,0.58942,0,0,0
7,10,12,24,0,0,24,41,0,3022,1200,600,5,0,3,0,0,0,2,0,0,3088.15,45.3103,94.5728,1,0.146768,0.134679,0,0,0
7,9,8,32,0,0,32,29,0,6475,2400,1200,9,0,2,0,0,0,7,0,0,5730.31,112.621,182.146,1,0.238537,0.157179,0,0,0
7,8,10,34,0,0,34,45,0,6222,2200,1100,13,0,0,0,0,0,5,0,0,5678.31,221.621,378.146,1,1,1,0,0,0
7,7,0,32,0,0,32,52,0,6298,1400,700,0,0,0,0,0,0,3,0,0,5728.31,98.6207,375.146,1,0.572074,1,0,0,0
7,6,10,32,0,0,32,37,0,6274,2600,1300,9,0,2,0,0,0,4,0,0,5929.31,117.621,179.146,1,0.110415,0.174615,0,0,0
7,5,14,17,0,0,17,22,0,3870,1400,700,5,0,1,0,0,0,2,0,0,2194.15,62.3103,123.573,1,0.0745123,0.274518,0,0,0
7,4,5,17,0,0,17,26,0,2264,1600,800,8,0,0,0,0,0,4,0,0,3765.15,117.31,103.573,1,1,0.449037,0,0,0
7,3,1,34,0,0,34,39,0,8342,2200,1100,9,0,2,0,0,0,4,0,0,3849.31,104.621,204.146,1,0.110415,0.122259,0,0,0
7,2,9,26,0,0,26,32,0,6290,2600,1300,10,0,1,0,0,0,6,0,0,5917.31,144.621,148.146,1,0.113415,0.148846,0,0,0
7,1,5,32,0,0,32,35,0,6654,2400,1200,7,0,6,0,0,0,2,0,0,5514.31,110.621,221.146,1,0.121768,0.206615,0,0,0
8,26,10,334,0,0,334,318,0,74562,63400,31700,263,0,37,0,0,0,49,0,0,182839,5238.69,9686.38,1,1,1,0,0,0
8,25,1,26,0,0,26,25,0,7206,1000,500,2,0,3,0,0,0,4,0,0,6090.27,119.134,200.919,1,0.271552,0.197146,0,0,0
8,24,11,35,0,0,35,31,0,9358,2400,1200,11,0,1,0,0,0,1,0,0,3980.27,108.134,169.919,1,0.329052,0.243932,0,0,0
8,23,15,83,0,0,83,57,0,20985,6800,3400,33,0,4,0,0,0,13,0,0,45489.3,580.672,1026.59,1,0.261551,0.544293,0,0,0
8,22,0,166,0,0,166,78,0,34408,3200,1600,0,0,0,0,0,0,22,0,0,98592.7,1199.34,1963.19,1,0.834433,0.896591,0,0,0
8,21,0,171,0,0,171,106,0,27584,3200,1600,0,0,0,0,0,0,18,0,0,102040,1552.34,4987.19,1,1,1,0,0,0
8,20,11,18,0,0,18,32,0,8102,800,400,2,0,2,0,0,0,3,0,0,5194.27,123.134,196.919,1,0.115776,0.308576,0,0,0
8,19,10,20,0,0,20,32,0,7138,600,300,1,0,4,0,0,0,5,0,0,6166.27,110.134,201.919,1,0.144526,0.540364,0,0,0
8,18,0,25,0,0,25,50,0,6739,600,300,0,0,0,0,0,0,4,0,0,6566.27,115.134,195.919,1,0.261552,0.355243,0,0,0
8,17,5,77,0,0,77,89,0,22965,2800,1400,19,0,5,0,0,0,14,0,0,43599.3,542.672,974.595,1,0.345064,0.39447,0,0,0
8,16,0,149,0,0,149,83,0,30132,3600,1800,0,0,0,0,0,0,20,0,0,100993,1534.34,3504.19,1,1,1,0,0,0
8,15,5,28,0,0,28,32,0,7477,2600,1300,11,0,2,0,0,0,5,0,0,5807.27,131.134,200.919,1,0.119621,0.435364,0,0,0
8,14,0,28,0,0,28,36,0,6371,2000,1000,0,0,0,0,0,0,5,0,0,6934.27,93.1345,217.919,1,0.186034,0.356909,0,0,0
8,13,8,23,0,0,23,58,0,7027,1800,900,8,0,3,0,0,0,5,0,0,6272.27,117.134,199.919,1,0.269052,0.265182,0,0,0
8,12,15,29,0,0,29,63,0,7038,1000,500,7,0,1,0,0,0,1,0,0,6291.27,87.1345,199.919,1,0.300776,0.178146,0,0,0
8,11,10,82,0,0,82,61,0,23642,5600,2800,25,0,6,0,0,0,11,0,0,42813.3,623.672,1002.59,1,0.316724,0.349895,0,0,0
8,10,9,18,0,0,18,30,0,3692,800,400,3,0,1,0,0,0,4,0,0,2950.64,73.5672,91.9595,1,0.226552,0.472864,0,0,0
8,9,11,33,0,0,33,23,0,6578,1800,900,8,0,1,0,0,0,6,0,0,6727.27,123.134,187.919,1,0.140776,0.151788,0,0,0
8,8,10,23,0,0,23,35,0,6639,2200,1100,11,0,1,0,0,0,9,0,0,6655.27,126.134,195.919,1,0.369368,0.315121,0,0,0
8,7,0,27,0,0,27,41,0,6628,1200,600,0,0,0,0,0,0,4,0,0,6320.27,116.134,551.919,1,0.164368,1,0,0,0
8,6,9,30,0,0,30,34,0,6602,1400,700,6,0,1,0,0,0,5,0,0,6699.27,123.134,191.919,1,0.147026,0.149288,0,0,0
8,5,14,16,0,0,16,24,0,4068,1000,500,3,0,1,0,0,0,1,0,0,2593.64,55.5672,90.9595,1,0.311552,0.154466,0,0,0
8,4,6,15,0,0,15,28,0,2469,1400,700,7,0,0,0,0,0,1,0,0,4199.64,33.5672,105.959,1,0.586552,0.0863106,0,0,0
8,3,1,28,0,0,28,36,0,8284,800,400,2,0,1,0,0,0,6,0,0,5029.27,125.134,177.919,1,0.074729,0.510364,0,0,0
8,2,11,21,0,0,21,34,0,6533,800,400,4,0,0,0,0,0,2,0,0,6751.27,115.134,216.919,1,0.723103,0.0823031,0,0,0
8,1,5,20,0,0,20,26,0,7521,800,400,2,0,1,0,0,0,9,0,0,5767.27,135.134,192.919,1,0.276552,0.276432,0,0,0
9,26,10,288,0,0,288,273,0,97431,600,300,3,0,0,0,0,0,46,0,0,190490,2233.26,3572.83,1,0.256798,0.348431,0,0,0
9,25,1,19,0,0,19,25,0,7419,1400,700,7,0,0,0,0,0,5,0,0,6721.27,136.963,409.142,1,0.595672,1,0,0,0
9,24,12,23,0,0,23,31,0,9350,1400,700,5,0,1,0,0,0,6,0,0,4995.27,128.963,212.142,1,0.108134,0.212399,0,0,0
9,23,15,77,0,0,77,55,0,21910,4200,2100,17,0,4,0,0,0,10,0,0,49963.4,624.815,933.708,1,0.290336,0.285165,0,0,0
9,22,0,141,0,0,141,62,0,34323,3400,1700,0,0,0,0,0,0,21,0,0,108460,2047.63,2033.42,1,1,0.981595,0,0,0
9,21,0,159,0,0,159,95,0,28227,2000,1000,0,0,0,0,0,0,23,0,0,111356,1928.63,5352.42,1,1,1,0,0,0
9,20,12,14,0,0,14,24,0,8117,1400,700,5,0,2,0,0,0,5,0,0,6111.27,246.963,211.142,1,1,0.984595,0,0,0
9,19,10,19,0,0,19,26,0,7061,1600,800,10,0,1,0,0,0,5,0,0,6988.27,237.963,399.142,1,1,1,0,0,0
9,18,1,18,0,0,18,54,0,6570,800,400,12,0,1,0,0,0,4,0,0,7794.27,126.963,195.142,1,0.575672,0.979595,0,0,0
9,17,6,68,0,0,68,79,0,23133,2400,1200,19,0,3,0,0,0,9,0,0,48051.4,1195.82,1051.71,1,1,0.696139,0,0,0
9,16,0,137,0,0,137,65,0,30771,3000,1500,0,0,0,0,0,0,15,0,0,110313,1750.63,4029.42,1,1,1,0,0,0
9,15,5,25,0,0,25,29,0,7877,1200,600,6,0,1,0,0,0,4,0,0,6493.27,112.963,203.142,1,0.327836,0.143514,0,0,0
9,14,0,21,0,0,21,31,0,6315,600,300,0,0,0,0,0,0,2,0,0,8071.27,116.963,183.142,1,0.232836,0.155656,0,0,0
9,13,9,20,0,0,20,51,0,7535,800,400,5,0,0,0,0,0,5,0,0,6844.27,96.9631,210.142,1,0.292836,0.333198,0,0,0
9,12,15,29,0,0,29,58,0,6859,2200,1100,12,0,2,0,0,0,5,0,0,7492.27,138.963,196.142,1,0.217836,0.499797,0,0,0
9,11,10,69,0,0,69,49,0,24771,4000,2000,20,0,2,0,0,0,12,0,0,46993.4,613.815,1053.71,1,0.346484,0.501297,0,0,0
9,10,10,11,0,0,11,31,0,3813,1000,500,2,0,2,0,0,0,2,0,0,3280.64,62.4816,187.071,1,0.183918,1,0,0,0
9,9,10,33,0,0,33,27,0,6874,2200,1100,8,0,3,0,0,0,4,0,0,7489.27,124.963,198.142,1,0.205224,0.313198,0,0,0
9,8,9,14,0,0,14,32,0,6683,600,300,1,0,1,0,0,0,3,0,0,7646.27,125.963,231.142,1,0.157668,0.195919,0,0,0
9,7,0,24,0,0,24,35,0,6808,1200,600,0,0,0,0,0,0,1,0,0,7563.27,116.963,198.142,1,0.580672,0.689899,0,0,0
9,6,9,25,0,0,25,35,0,6467,2000,1000,8,0,1,0,0,0,3,0,0,7868.27,126.963,224.142,1,0.307836,0.239899,0,0,0
9,5,16,12,0,0,12,23,0,4193,600,300,3,0,0,0,0,0,5,0,0,2927.64,121.482,101.071,1,1,0.151599,0,0,0
9,4,2,12,0,0,12,21,0,2365,400,200,2,0,0,0,0,0,0,0,0,4803.64,70.4816,104.071,1,0.0335672,0.264899,0,0,0
9,3,1,25,0,0,25,27,0,7846,1400,700,7,0,1,0,0,0,3,0,0,6344.27,258.963,237.142,1,1,0.296532,0,0,0
9,2,9,18,0,0,18,27,0,6269,1600,800,10,0,0,0,0,0,4,0,0,8098.27,116.963,202.142,1,0.287836,0.542297,0,0,0
9,1,5,19,0,0,19,21,0,7573,1600,800,7,0,1,0,0,0,3,0,0,6606.27,117.963,389.142,1,0.675672,1,0,0,0
10,26,10,246,0,0,246,238,0,88634,1600,800,6,0,2,0,0,0,42,0,0,213321,4444.27,7845.22,1,1,1,0,0,0
10,25,1,15,0,0,15,21,0,7251,1200,600,5,0,1,0,0,0,3,0,0,7932.1,130.114,399.011,1,0.136963,1,0,0,0
10,24,11,18,0,0,18,25,0,9213,1000,500,2,0,2,0,0,0,5,0,0,5944.1,132.114,423.011,1,0.161204,1,0,0,0
10,23,15,65,0,0,65,39,0,22978,3800,1900,22,0,3,0,0,0,12,0,0,53860.5,634.567,1088.06,1,0.624815,0.583568,0,0,0
10,22,0,117,0,0,117,50,0,34446,2400,1200,0,0,0,0,0,0,23,0,0,117701,2081.13,2894.11,1,1,1,0,0,0
10,21,0,135,0,0,135,73,0,27635,2200,1100,0,0,0,0,0,0,22,0,0,121046,2541.13,5900.11,1,1,1,0,0,0
10,20,10,14,0,0,14,24,0,8370,800,400,4,0,0,0,0,0,0,0,0,6984.1,125.114,233.011,1,0.411605,1,0,0,0
10,19,10,14,0,0,14,29,0,7211,600,300,3,0,1,0,0,0,3,0,0,8203.1,118.114,180.011,1,0.297454,0.665236,0,0,0
10,18,0,10,0,0,10,42,0,6485,200,100,0,0,0,0,0,0,6,0,0,8883.1,132.114,212.011,1,0.317408,0.975708,0,0,0
10,17,6,74,0,0,74,74,0,23277,4400,2200,28,0,4,0,0,0,9,0,0,53211.5,774.567,1298.06,1,1,1,0,0,0
10,16,0,126,0,0,126,63,0,30894,2600,1300,0,0,0,0,0,0,13,0,0,118729,2789.13,4710.11,1,1,1,0,0,0
10,15,6,24,0,0,24,26,0,7837,1000,500,5,0,0,0,0,0,3,0,0,7524.1,129.114,222.011,1,0.282408,0.507854,0,0,0
10,14,0,22,0,0,22,19,0,6029,1200,600,0,0,0,0,0,0,2,0,0,9354.1,120.114,209.011,1,0.292408,0.915708,0,0,0
10,13,8,15,0,0,15,43,0,7323,400,200,1,0,1,0,0,0,4,0,0,8036.1,136.114,217.011,1,0.484816,0.525354,0,0,0
10,12,15,23,0,0,23,49,0,7332,1200,600,7,0,0,0,0,0,4,0,0,8033.1,130.114,217.011,1,0.231605,0.245177,0,0,0
10,11,10,59,0,0,59,41,0,25016,3600,1800,17,0,4,0,0,0,2,0,0,51922.5,613.567,1009.06,1,0.438439,0.585393,0,0,0
10,10,10,13,0,0,13,25,0,4227,1000,500,6,0,0,0,0,0,1,0,0,3395.05,129.057,105.006,1,1,0.467677,0,0,0
10,9,10,19,0,0,19,30,0,7323,1200,600,5,0,0,0,0,0,3,0,0,8028.1,145.114,216.011,1,0.156204,0.330236,0,0,0
10,8,10,17,0,0,17,28,0,6638,1000,500,5,0,1,0,0,0,1,0,0,8560.1,269.114,245.011,1,1,1,0,0,0
10,7,0,21,0,0,21,32,0,6480,800,400,0,0,0,0,0,0,5,0,0,8905.1,127.114,200.011,1,0.194939,0.330236,0,0,0
10,6,11,24,0,0,24,26,0,6407,1600,800,6,0,1,0,0,0,4,0,0,8979.1,128.114,198.011,1,0.211605,0.186785,0,0,0
10,5,14,11,0,0,11,24,0,4221,1000,500,3,0,2,0,0,0,0,0,0,3476.05,58.0568,101.006,1,0.607408,0.505354,0,0,0
10,4,5,9,0,0,9,21,0,2267,1000,500,5,0,0,0,0,0,3,0,0,5358.05,139.057,92.0056,1,1,0.260177,0,0,0
10,3,1,22,0,0,22,19,0,7814,2200,1100,9,0,2,0,0,0,4,0,0,7573.1,106.114,219.011,1,0.431605,0.395236,0,0,0
10,2,10,16,0,0,16,27,0,6117,1000,500,5,0,0,0,0,0,0,0,0,9241.1,156.114,198.011,1,0.194939,0.252677,0,0,0
10,1,4,14,0,0,14,20,0,7797,800,400,2,0,1,0,0,0,3,0,0,7604.1,134.114,177.011,1,0.196605,0.648569,0,0,0
11,26,10,212,0,0,212,207,0,81740,40800,20400,179,0,18,0,0,0,34,0,0,234261,6351.85,11562.3,1,1,1,0,0,0
11,25,1,8,0,0,8,17,0,7519,200,100,1,0,0,0,0,0,3,0,0,8842.45,133.592,200.717,1,0.650568,0.665018,0,0,0
11,24,10,16,0,0,16,29,0,9071,800,400,3,0,1,0,0,0,4,0,0,6852.45,149.592,622.717,1,0.330284,1,0,0,0
11,23,15,55,0,0,55,36,0,23120,3800,1900,18,0,4,0,0,0,8,0,0,58582.2,686.961,1089.58,1,0.453262,0.604475,0,0,0
11,22,0,101,0,0,101,44,0,33555,2400,1200,0,0,0,0,0,0,15,0,0,126901,2366.92,4134.17,1,1,1,0,0,0
11,21,0,129,0,0,129,62,0,27208,1600,800,0,0,0,0,0,0,17,0,0,129883,3378.92,6487.17,1,1,1,0,0,0
11,20,10,12,0,0,12,18,0,8005,200,100,0,0,1,0,0,0,4,0,0,8213.45,261.592,215.717,1,1,0.388352,0,0,0
11,19,11,14,0,0,14,24,0,6833,800,400,4,0,1,0,0,0,2,0,0,9298.45,145.592,418.717,1,0.295284,1,0,0,0
11,18,0,12,0,0,12,41,0,6006,200,100,0,0,0,0,0,0,2,0,0,10130.4,145.592,413.717,1,0.660568,1,0,0,0
11,17,5,62,0,0,62,58,0,24717,2400,1200,14,0,5,0,0,0,7,0,0,57050.2,645.961,1065.58,1,0.553262,0.927183,0,0,0
11,16,0,98,0,0,98,50,0,30514,2600,1300,0,0,0,0,0,0,20,0,0,127601,3788.92,5053.17,1,1,1,0,0,0
11,15,5,18,0,0,18,22,0,7256,1400,700,7,0,0,0,0,0,2,0,0,8901.45,123.592,414.717,1,0.129114,1,0,0,0
11,14,0,19,0,0,19,20,0,6189,1000,500,0,0,0,0,0,0,3,0,0,10164.4,120.592,221.717,1,0.300284,0.522528,0,0,0
11,13,9,12,0,0,12,34,0,7038,1400,700,6,0,0,0,0,0,1,0,0,9158.45,260.592,238.717,1,1,1,0,0,0
11,12,15,24,0,0,24,49,0,7229,1400,700,7,0,0,0,0,0,2,0,0,9132.45,142.592,191.717,1,0.325284,0.361685,0,0,0
11,11,10,53,0,0,53,34,0,25468,3600,1800,19,0,5,0,0,0,11,0,0,56215.2,689.961,1105.58,1,0.766959,0.63066,0,0,0
11,10,10,12,0,0,12,25,0,4580,200,100,0,0,1,0,0,0,0,0,0,3510.72,40.2962,216.858,1,0.322642,1,0,0,0
11,9,10,18,0,0,18,26,0,7110,1600,800,9,0,0,0,0,0,2,0,0,9201.45,170.592,213.717,1,0.241856,0.540028,0,0,0
11,8,10,14,0,0,14,25,0,6417,1000,500,5,0,1,0,0,0,4,0,0,9667.45,383.592,227.717,1,1,0.306264,0,0,0
11,7,0,21,0,0,21,18,0,6413,800,400,0,0,0,0,0,0,2,0,0,9939.45,138.592,204.717,1,0.317784,1,0,0,0
11,6,10,18,0,0,18,24,0,6311,1200,600,5,0,1,0,0,0,6,0,0,10037.4,121.592,225.717,1,0.213523,0.247514,0,0,0
11,5,16,7,0,0,7,17,0,4330,400,200,1,0,1,0,0,0,1,0,0,3779.72,124.296,113.858,1,1,0.168343,0,0,0
11,4,5,10,0,0,10,18,0,2325,200,100,1,0,0,0,0,0,2,0,0,5692.72,208.296,121.858,1,1,0.115007,0,0,0
11,3,1,13,0,0,13,17,0,8014,600,300,2,0,0,0,0,0,4,0,0,8331.45,130.592,219.717,1,0.176856,0.219011,0,0,0
11,2,9,14,0,0,14,24,0,6310,200,100,2,0,0,0,0,0,1,0,0,10074.4,123.592,187.717,1,0.780568,0.495028,0,0,0
11,1,5,11,0,0,11,21,0,7780,800,400,2,0,1,0,0,0,3,0,0,8570.45,122.592,222.717,1,0.670568,0.885056,0,0,0
12,26,10,177,0,0,177,169,0,100825,200,100,1,0,0,0,0,0,35,0,0,245703,2514.13,3733.78,1,0.4812,0.621631,0,0,0
12,25,1,9,0,0,9,17,0,6928,400,200,2,0,0,0,0,0,0,0,0,10150.9,144.406,415.439,1,0.667962,1,0,0,0
12,24,10,19,0,0,19,26,0,8745,1600,800,7,0,1,0,0,0,2,0,0,7931.95,150.406,811.439,1,0.373981,1,0,0,0
12,23,15,51,0,0,51,26,0,23724,2000,1000,12,0,1,0,0,0,9,0,0,62687.7,705.032,1077.19,1,0.686961,0.605324,0,0,0
12,22,0,83,0,0,83,38,0,32797,2200,1100,0,0,0,0,0,0,11,0,0,136036,3087.06,4467.39,1,1,1,0,0,0
12,21,0,109,0,0,109,45,0,26199,1600,800,0,0,0,0,0,0,17,0,0,138123,4413.06,7652.39,1,1,1,0,0,0
12,20,10,9,0,0,9,17,0,7432,800,400,5,0,0,0,0,0,1,0,0,9380.95,381.406,444.439,1,1,1,0,0,0
12,19,12,10,0,0,10,26,0,6511,800,400,3,0,0,0,0,0,1,0,0,10352.9,151.406,623.439,1,0.242654,1,0,0,0
12,18,0,6,0,0,6,39,0,5655,600,300,0,0,0,0,0,0,4,0,0,11297.9,290.406,395.439,1,1,1,0,0,0
12,17,5,61,0,0,61,39,0,24750,2600,1300,21,0,1,0,0,0,8,0,0,60777.7,940.032,1726.19,1,1,1,0,0,0
12,16,0,87,0,0,87,51,0,30241,1200,600,0,0,0,0,0,0,11,0,0,135837,4361.06,5948.39,1,1,1,0,0,0
12,15,6,12,0,0,12,17,0,7308,800,400,3,0,1,0,0,0,2,0,0,10000.9,136.406,193.439,1,0.205987,0.691194,0,0,0
12,14,0,18,0,0,18,14,0,6126,1000,500,0,0,0,0,0,0,2,0,0,11150.9,152.406,209.439,1,0.301481,0.554291,0,0,0
12,13,9,14,0,0,14,26,0,7221,1000,500,4,0,1,0,0,0,1,0,0,10046.9,157.406,213.439,1,0.434321,0.596791,0,0,0
12,12,15,18,0,0,18,38,0,7153,1200,600,7,0,0,0,0,0,5,0,0,10149.9,133.406,202.439,1,0.178241,0.479291,0,0,0
12,11,10,47,0,0,47,23,0,25419,2000,1000,12,0,3,0,0,0,8,0,0,60982.7,736.032,1056.19,1,0.383312,0.921319,0,0,0
12,10,10,12,0,0,12,19,0,4335,1000,500,3,0,2,0,0,0,0,0,0,4050.47,115.203,318.719,1,1,1,0,0,0
12,9,9,16,0,0,16,18,0,6831,1000,500,5,0,0,0,0,0,4,0,0,10466.9,140.406,200.439,1,0.426481,0.178097,0,0,0
12,8,10,15,0,0,15,24,0,6462,0,0,1,0,0,0,0,0,3,0,0,10679.9,297.406,199.439,1,1,0.379528,0,0,0
12,7,0,11,0,0,11,20,0,6503,600,300,0,0,0,0,0,0,7,0,0,10765.9,148.406,221.439,1,0.692962,1,0,0,0
12,6,11,12,0,0,12,25,0,6280,600,300,3,0,0,0,0,0,3,0,0,11013.9,142.406,202.439,1,0.303981,0.376194,0,0,0
12,5,15,7,0,0,7,17,0,4252,400,200,2,0,0,0,0,0,0,0,0,4265.47,192.203,109.719,1,1,0.569291,0,0,0
12,4,5,6,0,0,6,14,0,2304,400,200,2,0,0,0,0,0,0,0,0,6226.47,67.2032,221.719,1,1,1,0,0,0
12,3,1,13,0,0,13,15,0,7436,1000,500,4,0,1,0,0,0,1,0,0,9660.95,295.406,246.439,1,1,0.366194,0,0,0
12,2,9,13,0,0,13,19,0,5871,1800,900,8,0,1,0,0,0,1,0,0,11275.9,266.406,225.439,1,1,0.938583,0,0,0
12,1,4,12,0,0,12,19,0,7723,800,400,4,0,1,0,0,0,0,0,0,9529.95,149.406,236.439,1,0.612962,1,0,0,0
13,26,20,163,0,0,163,142,0,91353,1000,500,4,0,1,0,0,0,14,0,0,266054,5256.25,8198.02,1,1,1,0,0,0
13,25,1,7,0,0,7,10,0,6396,1000,500,5,0,0,0,0,0,2,0,0,11397.2,140.562,609.351,1,0.361016,1,0,0,0
13,24,10,16,0,0,16,23,0,8823,1200,600,3,0,1,0,0,0,3,0,0,9006.16,131.562,582.351,1,0.188008,1,0,0,0
13,23,15,42,0,0,42,26,0,23483,2400,1200,13,0,3,0,0,0,6,0,0,66799.8,1035.81,1396.75,1,1,1,0,0,0
13,22,0,72,0,0,72,28,0,31863,1600,800,0,0,0,0,0,0,17,0,0,144320,3583.62,5664.51,1,1,1,0,0,0
13,21,0,97,0,0,97,32,0,25327,2400,1200,0,0,0,0,0,0,17,0,0,145993,4981.62,9129.51,1,1,1,0,0,0
13,20,0,7,0,0,7,19,0,7493,400,200,0,0,0,0,0,0,5,0,0,10484.2,116.562,449.351,1,0.953516,1,0,0,0
13,19,10,8,0,0,8,19,0,6457,400,200,2,0,0,0,0,0,3,0,0,11341.2,135.562,609.351,1,0.378516,1,0,0,0
13,18,0,7,0,0,7,32,0,5703,800,400,0,0,0,0,0,0,1,0,0,12226.2,223.562,390.351,1,1,1,0,0,0
13,17,5,52,0,0,52,32,0,24718,3200,1600,19,0,0,0,0,0,9,0,0,65725.8,724.812,1546.75,1,0.78336,1,0,0,0
13,16,0,75,0,0,75,42,0,28563,1200,600,0,0,0,0,0,0,10,0,0,144308,5322.62,7237.51,1,1,1,0,0,0
13,15,6,12,0,0,12,12,0,6940,600,300,6,0,0,0,0,0,1,0,0,11007.2,162.562,433.351,1,0.227344,1,0,0,0
13,14,0,11,0,0,11,13,0,6280,600,300,0,0,0,0,0,0,3,0,0,11885.2,156.562,221.351,1,0.762032,0.523597,0,0,0
13,13,10,8,0,0,8,24,0,7305,400,200,2,0,0,0,0,0,1,0,0,10860.2,158.562,219.351,1,0.787032,0.533597,0,0,0
13,12,15,11,0,0,11,31,0,6850,400,200,3,0,0,0,0,0,3,0,0,11352.2,138.562,202.351,1,0.333516,0.253049,0,0,0
13,11,10,45,0,0,45,22,0,24989,2600,1300,14,0,5,0,0,0,7,0,0,65660.8,916.812,1148.75,1,1,1,0,0,0
13,10,10,8,0,0,8,20,0,4666,600,300,2,0,0,0,0,0,1,0,0,4340.08,183.781,81.6754,1,1,0.531199,0,0,0
13,9,9,14,0,0,14,17,0,6487,1000,500,5,0,0,0,0,0,0,0,0,11682.2,142.562,231.351,1,0.702032,0.250549,0,0,0
13,8,10,13,0,0,13,24,0,5824,800,400,3,0,0,0,0,0,1,0,0,11862.2,430.562,426.351,1,1,1,0,0,0
13,7,0,12,0,0,12,24,0,6268,1200,600,0,0,0,0,0,0,0,0,0,11711.2,112.562,451.351,1,0.371016,1,0,0,0
13,6,11,9,0,0,9,19,0,6109,200,100,1,0,1,0,0,0,0,0,0,12118.2,133.562,182.351,1,0.356016,1,0,0,0
13,5,15,6,0,0,6,17,0,4202,400,200,2,0,0,0,0,0,2,0,0,4784.08,59.7812,225.675,1,0.961016,1,0,0,0
13,4,5,7,0,0,7,11,0,2316,800,400,3,0,0,0,0,0,2,0,0,6709.08,145.781,100.675,1,1,0.554299,0,0,0
