Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2010.42,1,0,0,597,25,15,1,19,11,118,118,6,3,66
2010.42,1,0,1,527,15,0,0,1,1,39,135,3,0,0
2010.42,1,0,2,587,8,0,0,1,1,0,102,1,0,0
2010.42,1,0,3,651,17,0,0,0,0,0,73,4,0,0
2010.42,1,0,4,589,23,0,2,1,1,2,47,2,0,0
2010.42,1,0,5,563,26,0,0,0,0,0,20,2,0,0
2010.42,1,0,6,491,26,0,4,0,0,5,9,5,1,0
2010.42,1,0,7,555,22,0,1,1,0,1,1,1,0,0
2010.42,1,0,8,508,24,0,1,0,0,1,1,1,0,0
2010.42,1,0,9,502,18,0,0,0,0,0,0,0,0,0
2010.42,1,0,10,495,8,0,1,0,0,1,1,1,1,0
2010.42,1,0,11,506,16,0,0,0,0,1,1,1,0,0
2010.42,1,0,12,495,22,0,2,2,1,2,2,2,0,0
2010.42,1,0,13,557,20,0,2,0,0,3,4,3,0,2
2010.42,1,0,14,489,7,0,0,0,0,5,5,0,1,7
2010.42,1,0,15,472,7,1,2,1,1,13,13,2,0,11
2010.42,1,0,16,417,15,1,0,0,0,20,21,0,0,27
2010.42,1,0,17,410,16,4,1,0,0,65,70,6,4,60
2010.42,1,0,18,424,18,2,1,2,1,111,125,6,0,92
2010.42,1,0,19,422,23,3,3,2,0,157,191,11,4,119
2010.42,1,0,20,438,32,1,2,0,0,186,249,18,3,131
2010.42,1,0,21,483,44,7,4,2,1,197,272,26,5,131
2010.42,1,0,22,417,37,3,4,0,0,172,241,18,7,116
2010.42,1,0,23,397,39,4,4,1,1,167,234,23,1,111
2010.42,1,0,24,471,63,7,5,0,0,189,283,37,7,127
2010.42,1,0,25,474,70,5,8,2,2,199,276,36,12,126
2010.42,1,0,26,412,74,3,7,3,3,166,252,44,5,103
2010.42,1,0,27,392,70,3,11,2,1,161,237,42,13,90
2010.42,1,0,28,433,76,5,13,2,1,193,265,47,12,107
2010.42,1,0,29,376,75,4,21,2,0,182,232,46,15,85
2010.42,1,0,30,421,102,2,22,1,1,175,243,61,12,100
2010.42,1,0,31,389,97,5,22,0,0,163,237,56,7,91
2010.42,1,0,32,391,99,1,19,0,0,165,231,59,4,88
2010.42,1,0,33,344,99,3,22,1,1,141,215,68,14,65
2010.42,1,0,34,363,111,0,29,3,2,157,219,70,15,66
2010.42,1,0,35,362,89,1,23,1,1,166,226,59,12,81
2010.42,1,0,36,302,98,1,26,2,2,137,191,64,7,69
2010.42,1,0,37,290,65,0,21,1,1,130,175,45,9,70
2010.42,1,0,38,279,87,1,27,2,1,114,167,51,7,61
2010.42,1,0,39,281,85,2,20,3,3,115,180,50,10,63
2010.42,1,0,40,266,58,2,13,1,1,106,154,37,7,73
2010.42,1,0,41,230,59,2,22,4,3,115,146,39,7,48
2010.42,1,0,42,237,78,2,27,4,2,109,147,50,5,57
2010.42,1,0,43,231,65,1,24,2,2,98,139,40,6,52
2010.42,1,0,44,204,53,2,14,5,4,91,119,32,5,55
2010.42,1,0,45,208,53,0,18,7,7,90,127,34,6,53
2010.42,1,0,46,195,44,5,14,4,2,85,118,27,5,47
2010.42,1,0,47,195,35,1,13,3,1,81,115,20,3,33
2010.42,1,0,48,178,33,2,9,5,4,68,103,22,2,48
2010.42,1,0,49,171,36,2,9,5,5,80,107,20,5,46
2010.42,1,0,50,140,25,1,5,1,1,69,89,14,3,43
2010.42,1,0,51,122,24,1,10,2,0,56,71,15,1,26
2010.42,1,0,52,137,18,1,7,3,2,69,85,12,3,52
2010.42,1,0,53,174,27,2,11,3,2,78,103,15,1,50
2010.42,1,0,54,137,14,0,5,5,0,63,81,8,1,52
2010.42,1,0,55,127,14,1,6,1,0,54,77,11,2,37
2010.42,1,0,56,115,18,1,7,2,0,52,76,14,2,41
2010.42,1,0,57,143,10,0,4,2,0,65,86,6,0,43
2010.42,1,0,58,131,5,0,3,1,0,51,68,3,0,31
2010.42,1,0,59,119,11,0,3,2,0,59,76,9,1,43
2010.42,1,0,60,95,11,0,6,4,0,44,58,7,0,30
2010.42,1,0,61,95,5,0,4,3,0,45,58,5,0,22
2010.42,1,0,62,88,5,0,3,5,2,37,47,4,0,27
2010.42,1,0,63,98,4,0,3,0,0,36,47,3,0,33
2010.42,1,0,64,113,6,0,0,4,0,51,69,4,1,29
2010.42,1,0,65,72,3,0,3,4,0,32,46,3,0,19
2010.42,1,0,66,67,3,0,1,4,0,21,29,1,0,10
2010.42,1,0,67,66,2,0,1,2,1,26,41,1,0,13
2010.42,1,0,68,56,0,0,0,2,1,25,33,0,0,21
2010.42,1,0,69,74,1,0,1,0,0,31,39,1,0,21
2010.42,1,0,70,58,1,0,1,2,0,22,32,1,0,13
2010.42,1,0,71,43,1,0,0,1,0,23,27,0,0,11
2010.42,1,0,72,43,0,0,0,1,0,25,28,0,0,23
2010.42,1,0,73,44,0,0,0,1,0,18,25,0,0,21
2010.42,1,0,74,41,1,0,0,1,0,19,27,1,1,11
2010.42,1,0,75,32,2,0,2,2,1,11,16,2,0,11
2010.42,1,0,76,27,0,0,0,2,0,16,21,0,0,13
2010.42,1,0,77,25,0,0,0,0,0,15,16,0,0,10
2010.42,1,0,78,15,0,0,0,1,0,9,10,0,0,6
2010.42,1,0,79,22,1,0,0,1,0,12,15,1,0,10
2010.42,1,0,80,13,0,0,0,2,0,5,8,0,0,6
2010.42,1,0,81,15,1,0,0,0,0,8,11,1,0,4
2010.42,1,0,82,13,0,0,0,2,0,4,7,0,0,2
2010.42,1,0,83,11,0,0,0,0,0,3,4,0,0,1
2010.42,1,0,84,4,0,0,0,0,0,1,2,0,0,1
2010.42,1,0,85,4,0,0,0,0,0,2,3,0,0,1
2010.42,1,0,86,5,0,0,0,0,0,3,5,0,0,1
2010.42,1,0,87,4,0,0,0,0,0,1,1,0,0,1
2010.42,1,0,88,3,0,0,0,1,0,1,1,0,0,2
2010.42,1,0,89,2,0,0,0,0,0,1,1,0,0,0
2010.42,1,0,90,1,0,0,0,0,0,1,1,0,0,0
2010.42,1,0,91,0,0,0,0,1,0,0,0,0,0,0
2010.42,1,0,92,0,0,0,0,0,0,0,0,0,0,1
2010.42,1,0,93,1,0,0,0,0,0,1,1,0,0,0
2010.42,1,0,94,1,0,0,0,0,0,0,0,0,0,0
2010.42,1,0,95,1,0,0,0,0,0,1,1,0,0,1
2010.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2010.42,1,0,97,1,0,0,0,0,0,0,0,0,0,0
2010.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2010.42,1,0,99,1,0,0,0,0,0,1,1,0,0,1
2010.42,1,1,0,611,25,18,0,16,8,119,119,6,3,62
2010.42,1,1,1,526,13,0,0,1,1,36,143,4,0,0
2010.42,1,1,2,572,15,0,1,1,1,1,93,5,0,0
2010.42,1,1,3,603,25,0,1,1,1,1,72,3,0,0
2010.42,1,1,4,582,26,0,3,3,1,3,55,4,0,0
2010.42,1,1,5,586,29,0,2,1,1,2,17,3,0,0
2010.42,1,1,6,478,17,0,2,0,0,2,5,3,0,0
2010.42,1,1,7,532,18,0,0,0,0,1,1,1,1,0
2010.42,1,1,8,556,25,0,4,0,0,4,4,4,0,0
2010.42,1,1,9,493,16,0,0,1,1,0,0,0,0,0
2010.42,1,1,10,497,13,0,1,0,0,2,2,2,0,0
2010.42,1,1,11,502,12,0,1,0,0,1,1,1,0,0
2010.42,1,1,12,483,11,0,0,0,0,1,1,1,1,0
2010.42,1,1,13,549,12,0,0,1,1,1,1,1,1,2
2010.42,1,1,14,478,14,1,0,2,2,16,16,2,2,17
2010.42,1,1,15,473,12,5,0,0,0,64,77,1,2,52
2010.42,1,1,16,495,25,10,2,1,0,92,126,7,1,72
2010.42,1,1,17,448,45,12,2,0,0,143,197,19,14,104
2010.42,1,1,18,434,54,12,0,0,0,168,229,23,7,117
2010.42,1,1,19,463,84,13,3,0,0,197,288,36,11,143
2010.42,1,1,20,511,103,11,5,1,1,238,338,56,20,149
2010.42,1,1,21,531,129,7,8,1,0,213,341,76,19,123
2010.42,1,1,22,460,126,8,8,0,0,207,324,77,15,136
2010.42,1,1,23,461,147,7,16,3,2,205,329,101,20,114
2010.42,1,1,24,457,165,5,25,3,2,215,308,107,16,110
2010.42,1,1,25,479,157,3,30,8,7,228,336,102,29,123
2010.42,1,1,26,418,150,5,30,0,0,204,289,99,25,103
2010.42,1,1,27,431,169,4,38,2,2,200,299,123,24,96
2010.42,1,1,28,405,165,3,38,1,0,187,281,112,30,100
2010.42,1,1,29,393,156,3,33,5,5,168,275,118,23,74
2010.42,1,1,30,379,170,1,52,3,3,193,290,123,12,75
2010.42,1,1,31,385,165,1,44,2,2,172,271,115,19,91
2010.42,1,1,32,341,156,2,41,2,2,154,228,102,19,58
2010.42,1,1,33,321,144,3,44,2,2,149,218,99,12,47
2010.42,1,1,34,306,131,2,48,2,2,152,220,93,16,60
2010.42,1,1,35,286,115,0,48,0,0,145,195,87,12,59
2010.42,1,1,36,282,120,1,47,2,2,141,192,83,10,54
2010.42,1,1,37,269,112,0,34,7,7,123,191,81,12,46
2010.42,1,1,38,241,102,1,39,3,2,123,173,72,8,59
2010.42,1,1,39,214,87,1,32,2,2,99,148,65,10,37
2010.42,1,1,40,207,73,1,27,2,2,96,144,53,6,41
2010.42,1,1,41,191,78,2,27,2,1,100,133,52,6,48
2010.42,1,1,42,175,68,1,25,2,2,77,119,49,5,39
2010.42,1,1,43,182,58,1,19,3,3,86,124,42,11,33
2010.42,1,1,44,185,67,1,22,1,0,85,128,46,8,44
2010.42,1,1,45,200,58,0,25,5,4,86,124,42,2,31
2010.42,1,1,46,184,52,3,15,2,1,70,120,34,4,40
2010.42,1,1,47,186,42,1,12,0,0,85,111,27,5,43
2010.42,1,1,48,170,37,1,15,5,4,72,108,28,4,37
2010.42,1,1,49,208,41,0,14,3,2,96,138,26,6,47
2010.42,1,1,50,165,22,0,11,3,3,80,100,17,3,50
2010.42,1,1,51,172,19,0,9,7,6,87,109,12,0,48
2010.42,1,1,52,162,28,0,14,0,0,73,103,21,3,46
2010.42,1,1,53,193,23,0,10,2,1,91,114,15,2,57
2010.42,1,1,54,187,25,0,9,1,0,91,119,19,1,57
2010.42,1,1,55,157,16,0,8,0,0,68,94,10,1,40
2010.42,1,1,56,169,12,0,5,1,1,82,104,10,3,45
2010.42,1,1,57,164,13,0,8,0,0,76,106,11,1,59
2010.42,1,1,58,159,12,1,3,0,0,62,89,6,1,57
2010.42,1,1,59,127,10,0,5,2,1,61,73,8,3,39
2010.42,1,1,60,131,2,0,1,2,1,59,82,1,2,42
2010.42,1,1,61,121,5,0,3,3,0,52,68,5,2,35
2010.42,1,1,62,101,4,0,2,2,0,45,63,4,0,37
2010.42,1,1,63,141,4,0,1,1,0,66,86,3,1,49
2010.42,1,1,64,115,7,1,3,1,0,57,77,5,0,32
2010.42,1,1,65,91,4,0,2,1,0,48,63,3,1,27
2010.42,1,1,66,106,3,0,1,2,0,35,50,3,0,26
2010.42,1,1,67,82,0,0,0,3,1,33,49,0,0,24
2010.42,1,1,68,88,0,0,0,1,0,45,57,0,0,38
2010.42,1,1,69,73,0,0,0,0,0,37,46,0,0,19
2010.42,1,1,70,64,1,0,0,1,0,23,32,0,0,25
2010.42,1,1,71,74,1,0,1,1,0,28,40,1,0,18
2010.42,1,1,72,58,1,0,1,0,0,25,37,1,0,26
2010.42,1,1,73,77,2,0,0,1,0,32,41,0,0,24
2010.42,1,1,74,63,0,0,0,1,0,30,42,0,0,23
2010.42,1,1,75,49,0,0,0,3,0,24,31,0,0,21
2010.42,1,1,76,50,0,0,0,0,0,21,27,0,0,13
2010.42,1,1,77,48,1,0,0,2,0,24,36,1,1,13
2010.42,1,1,78,33,0,0,0,1,0,13,20,0,0,13
2010.42,1,1,79,43,0,0,0,2,1,16,22,0,0,14
2010.42,1,1,80,35,0,0,0,0,0,15,21,0,0,13
2010.42,1,1,81,34,0,0,0,2,0,16,23,0,0,19
2010.42,1,1,82,32,0,0,0,1,0,19,20,0,0,10
2010.42,1,1,83,35,0,0,0,3,0,15,18,0,0,11
2010.42,1,1,84,19,0,0,0,1,0,7,11,0,0,5
2010.42,1,1,85,27,0,0,0,2,0,13,18,0,0,6
2010.42,1,1,86,11,0,0,0,2,0,3,7,0,0,4
2010.42,1,1,87,11,0,0,0,0,0,3,5,0,0,1
2010.42,1,1,88,5,0,0,0,0,0,2,2,0,0,3
2010.42,1,1,89,9,0,0,0,0,0,2,2,0,0,0
2010.42,1,1,90,1,0,0,0,0,0,0,0,0,0,1
2010.42,1,1,91,3,0,0,0,1,0,1,2,0,0,0
2010.42,1,1,92,5,0,0,0,1,0,3,3,0,0,5
2010.42,1,1,93,3,0,0,0,1,0,2,3,0,0,0
2010.42,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2010.42,1,1,95,1,0,0,0,0,0,0,0,0,0,0
2010.42,1,1,96,0,0,0,0,1,0,0,0,0,0,0
2010.42,1,1,97,3,0,0,0,0,0,2,2,0,0,1
2010.42,1,1,98,1,0,0,0,0,0,1,1,0,0,0
2010.42,1,1,99,2,0,0,0,0,0,1,1,0,0,0
2010.92,1,0,0,623,32,20,4,15,5,132,132,7,6,81
2010.92,1,0,1,528,14,0,1,2,0,31,130,3,0,0
2010.92,1,0,2,569,13,0,0,1,1,1,130,4,1,0
2010.92,1,0,3,653,10,0,0,0,0,0,92,3,0,0
2010.92,1,0,4,605,18,0,1,1,1,1,62,3,0,0
2010.92,1,0,5,563,28,0,1,0,0,1,26,2,0,0
2010.92,1,0,6,513,29,0,4,0,0,4,14,5,0,0
2010.92,1,0,7,542,23,0,2,2,0,2,3,2,0,0
2010.92,1,0,8,514,19,0,0,2,1,0,0,0,0,0
2010.92,1,0,9,528,23,0,1,1,0,1,1,1,0,0
2010.92,1,0,10,498,12,0,0,2,1,0,0,0,0,0
2010.92,1,0,11,466,8,0,2,0,0,2,2,2,0,0
2010.92,1,0,12,512,21,0,0,0,0,0,0,0,0,0
2010.92,1,0,13,552,27,1,3,0,0,3,3,3,0,0
2010.92,1,0,14,493,11,1,1,1,0,3,4,2,0,2
2010.92,1,0,15,506,10,1,2,1,1,16,17,2,0,12
2010.92,1,0,16,418,9,1,1,1,1,24,25,1,2,22
2010.92,1,0,17,425,15,5,1,1,1,70,75,5,3,55
2010.92,1,0,18,402,22,2,1,1,0,111,123,6,1,75
2010.92,1,0,19,409,25,2,3,0,0,137,188,12,5,117
2010.92,1,0,20,471,29,4,1,3,1,213,274,19,8,129
2010.92,1,0,21,433,33,3,4,0,0,184,265,18,5,113
2010.92,1,0,22,449,49,2,6,1,1,198,284,29,5,129
2010.92,1,0,23,415,43,4,3,2,1,181,252,27,9,128
2010.92,1,0,24,419,54,5,6,0,0,192,275,31,7,124
2010.92,1,0,25,479,70,6,6,3,2,203,300,40,11,138
2010.92,1,0,26,416,71,6,10,1,1,192,272,43,8,102
2010.92,1,0,27,418,78,2,14,2,1,166,268,47,5,117
2010.92,1,0,28,427,84,4,19,1,0,186,278,51,3,91
2010.92,1,0,29,390,69,3,20,2,2,176,259,50,7,100
2010.92,1,0,30,406,84,2,18,0,0,181,258,50,7,91
2010.92,1,0,31,423,113,2,33,7,4,199,277,76,12,97
2010.92,1,0,32,353,84,1,19,2,2,155,233,59,24,90
2010.92,1,0,33,394,102,3,28,5,4,180,256,72,11,77
2010.92,1,0,34,324,107,3,27,2,2,148,213,75,15,76
2010.92,1,0,35,370,102,5,32,1,1,173,243,72,11,94
2010.92,1,0,36,325,92,0,33,2,2,156,210,64,11,76
2010.92,1,0,37,305,85,1,34,2,2,156,215,61,11,81
2010.92,1,0,38,268,75,3,21,0,0,128,179,50,13,66
2010.92,1,0,39,270,84,0,26,3,3,115,164,52,14,72
2010.92,1,0,40,268,72,1,24,3,3,134,190,51,6,55
2010.92,1,0,41,281,64,1,20,1,0,129,185,45,5,75
2010.92,1,0,42,215,56,0,27,2,2,98,138,43,7,33
2010.92,1,0,43,238,72,0,24,3,2,105,150,45,6,46
2010.92,1,0,44,215,64,0,22,1,1,96,138,48,9,60
2010.92,1,0,45,202,49,2,19,4,4,89,124,27,3,59
2010.92,1,0,46,189,46,1,13,1,1,78,131,33,7,45
2010.92,1,0,47,208,39,2,18,2,1,97,126,28,2,56
2010.92,1,0,48,178,38,0,14,2,1,85,121,26,4,56
2010.92,1,0,49,163,32,1,10,5,2,70,97,18,5,48
2010.92,1,0,50,168,30,0,11,1,0,89,121,22,4,43
2010.92,1,0,51,127,22,0,7,1,0,57,74,14,1,35
2010.92,1,0,52,115,21,1,10,0,0,65,83,16,3,42
2010.92,1,0,53,162,24,0,7,0,0,78,106,15,2,47
2010.92,1,0,54,157,22,0,12,0,0,72,93,16,2,40
2010.92,1,0,55,138,10,0,2,4,2,71,92,6,1,38
2010.92,1,0,56,106,18,0,6,1,1,46,74,14,1,31
2010.92,1,0,57,138,14,0,8,0,0,73,95,11,0,47
2010.92,1,0,58,130,7,1,3,2,1,58,82,4,0,33
2010.92,1,0,59,127,7,0,3,0,0,48,70,5,0,33
2010.92,1,0,60,107,10,0,4,2,1,50,67,8,2,22
2010.92,1,0,61,84,7,0,5,2,0,52,63,6,0,29
2010.92,1,0,62,91,6,0,4,1,0,36,51,5,0,32
2010.92,1,0,63,89,5,0,3,1,0,45,55,4,0,26
2010.92,1,0,64,121,5,0,2,3,0,52,75,4,0,32
2010.92,1,0,65,84,5,0,3,4,1,38,54,4,0,27
2010.92,1,0,66,52,1,0,0,4,0,21,33,0,0,21
2010.92,1,0,67,68,2,0,1,6,0,25,37,1,0,20
2010.92,1,0,68,58,2,0,1,2,0,28,38,1,0,22
2010.92,1,0,69,69,0,0,0,1,0,34,45,0,0,25
2010.92,1,0,70,69,0,0,0,5,0,30,43,0,0,26
2010.92,1,0,71,45,2,0,1,3,0,18,28,1,0,16
2010.92,1,0,72,35,0,0,0,0,0,17,23,0,0,14
2010.92,1,0,73,46,0,0,0,1,0,20,27,0,0,11
2010.92,1,0,74,41,1,0,1,4,0,18,27,1,0,8
2010.92,1,0,75,31,1,0,1,2,0,13,19,1,0,8
2010.92,1,0,76,29,0,0,0,1,0,10,15,0,0,10
2010.92,1,0,77,24,0,0,0,2,0,16,18,0,0,8
2010.92,1,0,78,18,0,0,0,0,0,9,12,0,0,5
2010.92,1,0,79,19,0,0,0,1,0,7,12,0,0,7
2010.92,1,0,80,17,1,0,0,1,0,9,11,1,0,6
2010.92,1,0,81,15,0,0,0,3,0,8,10,0,0,1
2010.92,1,0,82,11,1,0,0,0,0,3,7,1,0,3
2010.92,1,0,83,10,0,0,0,1,0,4,4,0,0,6
2010.92,1,0,84,7,0,0,0,0,0,6,6,0,0,5
2010.92,1,0,85,3,0,0,0,0,0,0,1,0,0,0
2010.92,1,0,86,5,0,0,0,0,0,2,5,0,0,1
2010.92,1,0,87,2,0,0,0,1,0,1,2,0,0,1
2010.92,1,0,88,6,0,0,0,1,0,2,2,0,0,0
2010.92,1,0,89,3,0,0,0,0,0,1,1,0,0,0
2010.92,1,0,90,1,0,0,0,0,0,1,1,0,0,2
2010.92,1,0,91,0,0,0,0,0,0,0,0,0,0,0
2010.92,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2010.92,1,0,93,1,0,0,0,0,0,1,1,0,0,1
2010.92,1,0,94,1,0,0,0,0,0,0,0,0,0,0
2010.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2010.92,1,0,96,1,0,0,0,0,0,1,1,0,0,1
2010.92,1,0,97,1,0,0,0,0,0,0,0,0,0,0
2010.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2010.92,1,0,99,1,0,0,0,0,0,1,1,0,0,1
2010.92,1,1,0,635,23,16,3,16,9,121,121,7,7,73
2010.92,1,1,1,538,16,0,1,3,2,31,151,5,0,0
2010.92,1,1,2,572,14,0,0,0,0,1,117,5,1,0
2010.92,1,1,3,606,20,0,1,1,0,1,84,5,0,0
2010.92,1,1,4,572,24,0,3,0,0,3,61,4,0,0
2010.92,1,1,5,581,21,0,3,2,1,3,37,3,0,0
2010.92,1,1,6,501,30,0,1,0,0,1,8,2,0,0
2010.92,1,1,7,534,15,0,1,0,0,1,1,1,0,0
2010.92,1,1,8,539,28,0,1,0,0,2,2,2,0,0
2010.92,1,1,9,523,19,0,4,0,0,4,4,4,1,0
2010.92,1,1,10,479,12,0,1,0,0,1,2,2,0,0
2010.92,1,1,11,510,9,0,0,0,0,0,0,0,0,0
2010.92,1,1,12,480,15,0,2,1,1,2,2,2,0,0
2010.92,1,1,13,557,9,0,0,0,0,1,1,1,1,0
2010.92,1,1,14,486,16,1,1,0,0,17,17,3,0,24
2010.92,1,1,15,476,13,4,0,0,0,60,69,2,2,43
2010.92,1,1,16,479,20,9,0,2,1,109,144,6,6,81
2010.92,1,1,17,491,51,12,4,1,0,148,201,25,12,115
2010.92,1,1,18,424,56,6,4,1,1,193,251,30,12,122
2010.92,1,1,19,418,81,14,3,0,0,187,261,34,8,130
2010.92,1,1,20,536,104,4,6,0,0,252,366,55,20,177
2010.92,1,1,21,489,111,11,8,0,0,236,340,71,21,153
2010.92,1,1,22,525,160,12,11,1,0,220,367,100,23,119
2010.92,1,1,23,456,137,8,11,3,3,208,345,95,21,112
2010.92,1,1,24,463,172,7,31,0,0,216,333,117,18,111
2010.92,1,1,25,439,156,5,33,2,2,220,320,108,28,127
2010.92,1,1,26,454,158,5,26,2,2,219,324,110,19,101
2010.92,1,1,27,423,160,6,43,2,2,203,305,116,25,109
2010.92,1,1,28,420,171,6,53,1,1,218,308,127,15,109
2010.92,1,1,29,405,168,4,42,3,3,190,295,124,20,87
2010.92,1,1,30,389,168,2,47,5,5,181,281,121,18,84
2010.92,1,1,31,379,169,2,60,2,2,191,290,130,16,85
2010.92,1,1,32,346,147,3,48,2,2,178,257,107,19,77
2010.92,1,1,33,336,155,1,54,1,1,167,243,109,24,87
2010.92,1,1,34,303,127,1,49,1,1,153,222,88,11,68
2010.92,1,1,35,299,130,1,56,4,4,154,214,94,10,66
2010.92,1,1,36,270,118,2,49,4,4,130,192,91,13,55
2010.92,1,1,37,293,114,0,47,1,1,155,219,88,12,64
2010.92,1,1,38,246,106,2,41,2,2,136,184,80,8,67
2010.92,1,1,39,215,87,1,39,4,3,118,161,66,15,52
2010.92,1,1,40,216,84,0,39,7,4,110,153,65,5,45
2010.92,1,1,41,194,62,2,22,3,3,77,134,41,2,40
2010.92,1,1,42,172,74,2,28,3,3,90,123,53,9,43
2010.92,1,1,43,179,64,2,31,3,2,101,135,52,6,48
2010.92,1,1,44,179,65,0,20,4,3,81,125,47,5,34
2010.92,1,1,45,188,57,1,24,1,1,84,127,43,4,42
2010.92,1,1,46,187,61,1,26,3,3,76,125,44,8,38
2010.92,1,1,47,194,43,0,14,2,2,95,134,28,5,62
2010.92,1,1,48,166,34,0,12,0,0,75,106,25,5,37
2010.92,1,1,49,193,40,1,15,2,2,93,137,29,4,57
2010.92,1,1,50,178,35,2,13,1,0,88,118,22,1,49
2010.92,1,1,51,182,22,1,15,1,0,85,121,17,1,50
2010.92,1,1,52,143,18,0,10,1,1,77,105,15,0,38
2010.92,1,1,53,191,31,0,13,1,1,88,121,24,5,64
2010.92,1,1,54,185,17,1,4,1,1,82,118,11,2,48
2010.92,1,1,55,168,19,0,11,2,0,84,112,17,1,43
2010.92,1,1,56,172,17,1,7,0,0,74,102,12,1,59
2010.92,1,1,57,149,16,0,8,3,0,84,104,14,4,59
2010.92,1,1,58,167,9,0,5,3,2,83,111,6,0,47
2010.92,1,1,59,149,14,0,8,1,0,68,95,12,2,47
2010.92,1,1,60,135,4,0,2,1,0,70,85,3,0,49
2010.92,1,1,61,122,2,0,2,0,0,51,80,2,0,33
2010.92,1,1,62,92,6,1,1,0,0,47,65,5,1,36
2010.92,1,1,63,134,5,0,2,2,0,61,83,4,0,48
2010.92,1,1,64,130,6,0,2,0,0,68,92,5,0,44
2010.92,1,1,65,99,5,0,3,1,0,52,71,3,0,35
2010.92,1,1,66,91,3,0,2,1,0,45,55,3,0,27
2010.92,1,1,67,95,1,0,0,1,0,40,59,1,0,29
2010.92,1,1,68,86,0,0,0,0,0,34,55,0,0,28
2010.92,1,1,69,84,0,0,0,0,0,44,60,0,0,28
2010.92,1,1,70,53,0,0,0,2,1,21,27,0,0,13
2010.92,1,1,71,86,0,0,0,1,0,37,52,0,0,17
2010.92,1,1,72,55,1,0,1,2,0,26,33,1,0,20
2010.92,1,1,73,64,2,0,1,1,0,31,40,1,0,19
2010.92,1,1,74,73,1,0,0,4,0,31,44,0,0,17
2010.92,1,1,75,51,0,0,0,3,0,30,38,0,0,25
2010.92,1,1,76,48,0,0,0,1,0,21,31,0,0,23
2010.92,1,1,77,52,1,0,0,1,0,30,39,1,0,18
2010.92,1,1,78,34,0,0,0,0,0,13,22,0,0,9
2010.92,1,1,79,44,0,0,0,1,0,20,29,0,0,12
2010.92,1,1,80,32,0,0,0,3,0,14,18,0,0,9
2010.92,1,1,81,36,0,0,0,4,0,15,24,0,0,14
2010.92,1,1,82,25,0,0,0,3,0,12,16,0,0,10
2010.92,1,1,83,33,0,0,0,0,0,14,20,0,0,7
2010.92,1,1,84,22,0,0,0,0,0,10,12,0,0,7
2010.92,1,1,85,26,0,0,0,1,0,13,19,0,0,10
2010.92,1,1,86,14,0,0,0,3,0,6,8,0,0,5
2010.92,1,1,87,12,0,0,0,0,0,5,6,0,0,4
2010.92,1,1,88,5,0,0,0,0,0,3,3,0,0,1
2010.92,1,1,89,11,0,0,0,0,0,1,2,0,0,0
2010.92,1,1,90,1,0,0,0,0,0,1,1,0,0,0
2010.92,1,1,91,3,0,0,0,0,0,1,1,0,0,0
2010.92,1,1,92,2,0,0,0,1,0,0,1,0,0,1
2010.92,1,1,93,5,0,0,0,1,0,5,5,0,0,4
2010.92,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2010.92,1,1,95,1,0,0,0,0,0,0,0,0,0,0
2010.92,1,1,96,0,0,0,0,0,0,0,0,0,0,0
2010.92,1,1,97,1,0,0,0,0,0,0,1,0,0,0
2010.92,1,1,98,3,0,0,0,0,0,2,2,0,0,2
2010.92,1,1,99,2,0,0,0,0,0,1,1,0,0,1
2011.42,1,0,0,611,28,14,5,14,7,130,130,7,4,72
2011.42,1,0,1,538,19,0,4,1,1,46,132,6,0,0
2011.42,1,0,2,565,14,0,0,1,1,0,148,3,0,0
2011.42,1,0,3,633,9,0,1,1,0,1,111,3,0,0
2011.42,1,0,4,602,15,0,0,1,0,0,65,3,0,0
2011.42,1,0,5,588,22,0,2,0,0,2,47,2,0,0
2011.42,1,0,6,513,24,0,0,1,1,0,19,2,0,0
2011.42,1,0,7,540,27,0,4,1,1,4,9,4,0,0
2011.42,1,0,8,552,22,0,1,0,0,1,1,1,0,0
2011.42,1,0,9,506,23,0,2,0,0,2,2,2,1,0
2011.42,1,0,10,499,17,0,0,0,0,0,0,0,0,0
2011.42,1,0,11,495,8,0,1,0,0,2,2,2,1,0
2011.42,1,0,12,504,15,0,3,2,1,3,3,3,2,0
2011.42,1,0,13,538,23,0,2,2,2,3,3,3,2,0
2011.42,1,0,14,509,16,1,2,3,2,5,5,2,0,3
2011.42,1,0,15,488,10,1,0,1,1,6,9,0,0,9
2011.42,1,0,16,471,8,1,2,1,0,28,31,3,1,28
2011.42,1,0,17,415,18,2,3,0,0,62,69,6,1,55
2011.42,1,0,18,410,21,3,1,1,0,117,140,9,4,90
2011.42,1,0,19,423,23,1,1,0,0,150,189,10,2,119
2011.42,1,0,20,420,25,1,5,1,0,179,243,16,6,153
